SK_ID_CURR,TARGET
248871,0.06044834852218628
248877,0.03097555972635746
248883,0.10881233960390091
248891,0.009795505553483963
248892,0.33995354175567627
248905,0.04406864941120148
248910,0.012283864431083202
248914,0.028032468631863594
248921,0.12272389233112335
248931,0.16288858652114868
248934,0.15863275527954102
248951,0.035610053688287735
248954,0.059785258024930954
248961,0.017479371279478073
248966,0.04284371808171272
248968,0.3269725441932678
248977,0.01593959517776966
248978,0.028947805985808372
248986,0.12211534380912781
249000,0.011682659387588501
249005,0.03291609138250351
249025,0.002076762495562434
249040,0.09341759234666824
249045,0.015226426534354687
249056,0.06597603112459183
249057,0.006445304490625858
249075,0.041866227984428406
249084,0.0683579072356224
249089,0.0485256053507328
249095,0.2650887072086334
249101,0.12499570846557617
249113,0.01005583256483078
249116,0.005353950895369053
249118,0.05684041604399681
249137,0.12197353690862656
249140,0.023543136194348335
249149,0.1630266308784485
249151,0.008180439472198486
249154,0.023473460227251053
249155,0.038107920438051224
249171,0.01394723542034626
249173,0.421664297580719
249190,0.015990085899829865
249191,0.015634840354323387
249197,0.06149108707904816
249205,0.22848601639270782
249212,0.1749827265739441
249228,0.09237472712993622
249235,0.046383943408727646
249266,0.019299117848277092
249269,0.027297118678689003
249277,0.0938977599143982
249298,0.050453417003154755
249305,0.14897221326828003
249310,0.01126667857170105
249313,0.17880398035049438
249320,0.11797291040420532
249321,0.0092152189463377
249332,0.043044764548540115
249333,0.0602358877658844
249339,0.04083535820245743
249343,0.11787842959165573
249345,0.05240171402692795
249347,0.029037196189165115
249348,0.03886231407523155
249358,0.004394234623759985
249370,0.2753264307975769
249382,0.14939068257808685
249397,0.02242741547524929
249398,0.08464528620243073
249400,0.045374076813459396
249403,0.16848009824752808
249412,0.12483004480600357
249421,0.10252709686756134
249422,0.0183155108243227
249426,0.03710079938173294
249445,0.02537957951426506
249460,0.031612321734428406
249465,0.0030683050863444805
249467,0.008524084463715553
249481,0.11233669519424438
249495,0.03289727494120598
249496,0.10009805858135223
249505,0.02966148592531681
249507,0.005591976922005415
249523,0.11910582333803177
249528,0.030963405966758728
249532,0.04434632137417793
249534,0.06735248118638992
249540,0.010476596653461456
249542,0.07843579351902008
249557,0.026509512215852737
249559,0.33596718311309814
249578,0.006600256077945232
249581,0.007877284660935402
249588,0.09782463312149048
249595,0.025439411401748657
249603,0.20390477776527405
249615,0.01179529819637537
249630,0.06500354409217834
249636,0.03266509622335434
249640,0.03151711821556091
249648,0.016101613640785217
249657,0.013810481876134872
249661,0.005577787756919861
249664,0.023033957928419113
249668,0.07928429543972015
249677,0.060772091150283813
249681,0.10713482648134232
249687,0.08664431422948837
249688,0.0309903547167778
249695,0.2302318513393402
249703,0.0553385391831398
249705,0.09896474331617355
249718,0.2502480149269104
249719,0.14558343589305878
249720,0.027222855016589165
249726,0.01014841627329588
249728,0.06997854262590408
249742,0.019696926698088646
249764,0.05872783437371254
249768,0.05829910561442375
249770,0.055871203541755676
249774,0.022604934871196747
249779,0.07178710401058197
249783,0.01366588193923235
249801,0.24821798503398895
249808,0.026990309357643127
249818,0.008030707016587257
249820,0.13356101512908936
249832,0.4391949772834778
249839,0.03583060950040817
249843,0.11455181986093521
249845,0.06146490201354027
249847,0.0373491495847702
249878,0.25135692954063416
249883,0.024402210488915443
249895,0.05569205433130264
249898,0.04295511171221733
249906,0.2087991088628769
249909,0.009719333611428738
249913,0.039153218269348145
249920,0.18129783868789673
249921,0.007140334229916334
249928,0.15216873586177826
249941,0.020646532997488976
249951,0.0057000042870640755
249955,0.06146042048931122
250020,0.023061607033014297
250022,0.04098277539014816
250026,0.028805915266275406
250038,0.04707146808505058
250045,0.10563250631093979
250048,0.06336963921785355
250049,0.03172982111573219
250051,0.042443759739398956
250056,0.11600906401872635
250073,0.005633325316011906
250085,0.006225884426385164
250088,0.09686757624149323
250091,0.03531684726476669
250092,0.1515800803899765
250093,0.008128290995955467
250095,0.08445742726325989
250098,0.1929083913564682
250105,0.01996760629117489
250114,0.3667854070663452
250127,0.07013387233018875
250134,0.1667257696390152
250137,0.00467706099152565
250153,0.06771809607744217
250156,0.0498712956905365
250176,0.05422138050198555
250188,0.041597384959459305
250189,0.03684864565730095
250211,0.04694393277168274
250212,0.16663087904453278
250217,0.008411056362092495
250226,0.05203480273485184
250236,0.4222363233566284
250237,0.15811307728290558
250246,0.028906550258398056
250270,0.08082850277423859
250276,0.07928923517465591
250299,0.046082403510808945
250311,0.0030651430133730173
250312,0.05525869131088257
250319,0.04007844999432564
250324,0.013621597550809383
250331,0.011573739349842072
250340,0.05302637442946434
250347,0.004918338730931282
250354,0.017817318439483643
250358,0.020500022917985916
250359,0.0075264181941747665
250361,0.25832900404930115
250363,0.045786887407302856
250371,0.2702523469924927
250377,0.05537692829966545
250381,0.07029234617948532
250391,0.012270616367459297
250415,0.024176912382245064
250416,0.22642742097377777
250430,0.47132444381713867
250431,0.056572332978248596
250438,0.08390834927558899
250444,0.0639701709151268
250453,0.09937392175197601
250458,0.04047257453203201
250462,0.5570337772369385
250469,0.00756382429972291
250473,0.02745715156197548
250481,0.059371624141931534
250498,0.17695841193199158
250502,0.11964599043130875
250508,0.13174326717853546
250514,0.009099975228309631
250521,0.02486165054142475
250522,0.4695466160774231
250530,0.008266604505479336
250531,0.005726998206228018
250533,0.008820092305541039
250539,0.10108450800180435
250541,0.041944824159145355
250545,0.15935657918453217
250557,0.17852801084518433
250576,0.02709992229938507
250579,0.009306908585131168
250585,0.38453975319862366
250586,0.017410047352313995
250591,0.11904586851596832
250592,0.07771959900856018
250596,0.007336055394262075
250616,0.00741429440677166
250617,0.019102148711681366
250632,0.09568031877279282
250636,0.032961998134851456
250640,0.0994504764676094
250657,0.04820408672094345
250658,0.14197923243045807
250661,0.07145761698484421
250684,0.09337624162435532
250685,0.04261936992406845
250691,0.09030510485172272
250692,0.031190715730190277
250712,0.005581033881753683
250713,0.005508343689143658
250719,0.06116032972931862
250737,0.07309821993112564
250749,0.013325292617082596
250772,0.029871594160795212
250773,0.22992004454135895
250774,0.0467366948723793
250781,0.2150994837284088
250783,0.026410650461912155
250810,0.05145168676972389
250814,0.020886141806840897
250819,0.044494904577732086
250831,0.012356608174741268
250855,0.013896634802222252
250867,0.07672107219696045
250878,0.02182750217616558
250887,0.014163840562105179
250889,0.011018210090696812
250890,0.037153489887714386
250900,0.10272607207298279
250904,0.06423298269510269
250909,0.02815491333603859
250913,0.025851305574178696
250914,0.016875889152288437
250915,0.06453658640384674
250918,0.057585589587688446
250922,0.21733185648918152
250925,0.08810239285230637
250939,0.06473822146654129
250949,0.012842741794884205
250956,0.032840363681316376
250961,0.048667941242456436
250963,0.07905512303113937
250965,0.1689114272594452
250968,0.023146774619817734
250970,0.013880731537938118
250981,0.07040199637413025
250990,0.015743721276521683
251001,0.17485098540782928
251002,0.015655452385544777
251011,0.2111254334449768
251013,0.014974280260503292
251021,0.01999586634337902
251022,0.01453743688762188
251029,0.015539548359811306
251046,0.012144668959081173
251047,0.029621921479701996
251058,0.003879022551700473
251063,0.07339566946029663
251064,0.04613633453845978
251073,0.1677015870809555
251083,0.031209774315357208
251085,0.06620538979768753
251091,0.14716649055480957
251096,0.02280684933066368
251105,0.3618939518928528
251115,0.13632847368717194
251123,0.02996070496737957
251133,0.06618089228868484
251152,0.10728871077299118
251165,0.08536972105503082
251180,0.07360485196113586
251196,0.49156782031059265
251197,0.24884730577468872
251214,0.01481720432639122
251215,0.4462949335575104
251217,0.08687449246644974
251219,0.01566745713353157
251233,0.014474323019385338
251234,0.19718392193317413
251245,0.020268069580197334
251248,0.25895512104034424
251255,0.0031565800309181213
251267,0.00286283902823925
251272,0.034765180200338364
251276,0.005097498651593924
251288,0.06162216141819954
251297,0.03300023451447487
251298,0.08774594962596893
251300,0.042421095073223114
251301,0.04591342806816101
251302,0.12003359198570251
251303,0.07462988793849945
251311,0.013644900172948837
251314,0.044481657445430756
251322,0.006882479880005121
251324,0.2392021268606186
251333,0.0685480609536171
251336,0.1595986932516098
251341,0.01887252926826477
251346,0.021107051521539688
251370,0.04957079142332077
251378,0.016374053433537483
251396,0.0650775283575058
251401,0.04554544389247894
251413,0.021999774500727654
251422,0.024545414373278618
251423,0.010008925572037697
251434,0.16612830758094788
251436,0.12975557148456573
251443,0.07618385553359985
251445,0.08736046403646469
251455,0.01519790943711996
251465,0.0345771498978138
251470,0.032226480543613434
251475,0.46698784828186035
251488,0.011450895108282566
251498,0.02047288604080677
251504,0.037666961550712585
251506,0.20506836473941803
251530,0.08140040934085846
251534,0.052697233855724335
251538,0.09738520532846451
251543,0.01959904469549656
251557,0.17466074228286743
251558,0.047252193093299866
251567,0.01178197842091322
251575,0.03440374135971069
251579,0.029703160747885704
251598,0.12099748104810715
251599,0.039944857358932495
251606,0.017504144459962845
251608,0.03199329972267151
251620,0.09783364087343216
251624,0.014753171242773533
251629,0.02150866948068142
251631,0.06132303178310394
251654,0.1441349983215332
251671,0.026125945150852203
251677,0.03418087586760521
251682,0.047955360263586044
251684,0.06246327608823776
251689,0.08664136379957199
251700,0.030886203050613403
251716,0.028949132189154625
251719,0.09529148787260056
251727,0.018940184265375137
251731,0.12140275537967682
251732,0.018851879984140396
251737,0.038000572472810745
251744,0.016601739451289177
251750,0.049423061311244965
251754,0.14452069997787476
251759,0.006328346207737923
251761,0.43860891461372375
251762,0.062054604291915894
251765,0.04765995591878891
251768,0.03923783823847771
251770,0.016317779198288918
251777,0.013142899610102177
251786,0.017519863322377205
251795,0.06969553977251053
251805,0.07695227116346359
251833,0.14080755412578583
251839,0.014697948470711708
251848,0.46946462988853455
251851,0.036885105073451996
251893,0.009422042407095432
251909,0.010770597495138645
251918,0.03029823862016201
251920,0.07523704320192337
251922,0.14235378801822662
251923,0.3154248893260956
251926,0.12187160551548004
251933,0.01689714565873146
251938,0.06673095375299454
251948,0.07991740852594376
251955,0.025359081104397774
251956,0.06626011431217194
251957,0.005196825135499239
251964,0.04276270791888237
251965,0.049816541373729706
251966,0.00849956925958395
251972,0.02507355809211731
251980,0.010235502384603024
252003,0.011091907508671284
252016,0.019000977277755737
252028,0.07281298190355301
252032,0.023577246814966202
252046,0.005329337902367115
252054,0.0040432969108223915
252060,0.05666937679052353
252073,0.019359810277819633
252088,0.009864152409136295
252092,0.00675967475399375
252096,0.2062947154045105
252113,0.026935040950775146
252115,0.0070422859862446785
252121,0.0029623161535710096
252133,0.08405344188213348
252135,0.009823542088270187
252145,0.06930183619260788
252151,0.00942186452448368
252167,0.07825256884098053
252169,0.25674930214881897
252175,0.24038001894950867
252189,0.13243365287780762
252190,0.1278148889541626
252191,0.08103712648153305
252198,0.060590699315071106
252212,0.07870659977197647
252223,0.03526459261775017
252224,0.041348811239004135
252228,0.15175601840019226
252253,0.012524234130978584
252257,0.10403580218553543
252261,0.0380321703851223
252265,0.013706788420677185
252272,0.13867729902267456
252273,0.14368487894535065
252286,0.3706514239311218
252312,0.004526205360889435
252322,0.05537504702806473
252326,0.07278148084878922
252332,0.016271645203232765
252345,0.03696877509355545
252348,0.025426799431443214
252354,0.04838956519961357
252358,0.019109323620796204
252364,0.05905584618449211
252366,0.20596300065517426
252369,0.08458805829286575
252374,0.02483201026916504
252382,0.04195514693856239
252417,0.2244785726070404
252425,0.18848249316215515
252426,0.08389697968959808
252429,0.03773794323205948
252434,0.2957811653614044
252447,0.033079732209444046
252450,0.017629683017730713
252452,0.2790187895298004
252460,0.014054638333618641
252463,0.050217218697071075
252465,0.041323140263557434
252492,0.05466466024518013
252493,0.11079791933298111
252518,0.1119946837425232
252522,0.13126052916049957
252524,0.01974819414317608
